estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags,roll,pitch,yaw
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11430299282073975,-0.07826965302228928,0.08747517317533493,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11688224226236343,-0.07822718471288681,-0.03751882538199425
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.1143050342798233,-0.07829001545906067,0.0874749943614006,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11687774956226349,-0.0782061219215393,-0.03750510886311531
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11431226134300232,-0.07828615605831146,0.08748649060726166,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11686866730451584,-0.07823296636343002,-0.03750753030180931
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11430272459983826,-0.07829435914754868,0.08747506141662598,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.1168675422668457,-0.07822640985250473,-0.037518057972192764
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.1143152117729187,-0.07829425483942032,0.08748869597911835,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11688118427991867,-0.07822572439908981,-0.037526991218328476
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11430627852678299,-0.07828471809625626,0.08748625963926315,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11687430739402771,-0.07821903377771378,-0.037511974573135376
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11430918425321579,-0.07831455767154694,0.08749484270811081,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11686382442712784,-0.07824425399303436,-0.03751476854085922
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11428822576999664,-0.07830013334751129,0.08748163282871246,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11685244739055634,-0.07825306057929993,-0.03752310946583748
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11429087817668915,-0.07832059264183044,0.08749143779277802,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11685510724782944,-0.07824438065290451,-0.03754003718495369
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.1142917200922966,-0.07829203456640244,0.0874980017542839,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11686917394399643,-0.07825145870447159,-0.037527281790971756
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11430350691080093,-0.07831697911024094,0.08749958127737045,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11686907708644867,-0.07823237776756287,-0.03752782195806503
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11430719494819641,-0.07830396294593811,0.08749204128980637,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11687452346086502,-0.07826122641563416,-0.037529926747083664
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11431003361940384,-0.07830747961997986,0.08749277144670486,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11686590313911438,-0.07824121415615082,-0.037539780139923096
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.1142914816737175,-0.07829806953668594,0.08749819546937943,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11687840521335602,-0.07825629413127899,-0.037552688270807266
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11429984122514725,-0.07830508798360825,0.08748386055231094,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.1168707087635994,-0.07824397087097168,-0.037551481276750565
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11430811882019043,-0.07832071185112,0.08749852329492569,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.11687733232975006,-0.07826542854309082,-0.03754283860325813
,,,,,54.103851318359375,54.103851318359375,54.103851318359375,,,,6.199178218841553,6.199178218841553,1.7390310764312744,-0.11430925130844116,-0.07831471413373947,0.08750111609697342,0.0009539412567391992,0.0009505835478194058,0.17000000178813934,2.0,1.0,1025.0,-0.1168733537197113,-0.0782671645283699,-0.037539515644311905
,,,,,54.10328674316406,54.10328674316406,54.10328674316406,,,,6.199371814727783,6.199371814727783,1.7390073537826538,-0.11430288851261139,-0.0783330500125885,0.08752309530973434,0.000953984388615936,0.0009506644564680755,0.17000000178813934,2.0,1.0,1025.0,-0.11687526106834412,-0.0782637819647789,-0.03753698989748955
,,,,,54.10328674316406,54.10328674316406,54.10328674316406,,,,6.199371814727783,6.199371814727783,1.7390073537826538,-0.114303819835186,-0.07831361144781113,0.08752886205911636,0.000953984388615936,0.0009506644564680755,0.17000000178813934,2.0,1.0,1025.0,-0.11687344312667847,-0.07828422635793686,-0.03752593323588371
,,,,,54.10328674316406,54.10328674316406,54.10328674316406,,,,6.199371814727783,6.199371814727783,1.7390073537826538,-0.1143152117729187,-0.07834751904010773,0.08752752840518951,0.000953984388615936,0.0009506644564680755,0.17000000178813934,2.0,1.0,1025.0,,,
